x1,y1,z1,a1,e1,r1,time1,quality1,x2,y2,z2,a2,e2,r2,time2,quality2,x3,y3,z3,a3,e3,r3,time3,quality3,x4,y4,z4,a4,e4,r4,time4,quality4,x5,y5,z5,a5,e5,r5,time5,quality5,x6,y6,z6,a6,e6,r6,time6,quality6,x7,y7,z7,a7,e7,r7,time7,quality7,x8,y8,z8,a8,e8,r8,time8,quality8
2.745879,5.168056,14.74515,15.79834,65.98389,56.60156,00:00:00.4158586,2156,3.661172,1.707803,11.64208,-68.20313,6.218262,136.8237,00:00:00.4158586,2792,-0.301377,5.536407,14.23169,45.94482,73.30078,8.701172,00:00:00.4158586,1868,0.714375,1.484561,11.16211,-65.25879,-12.81006,-175.1001,00:00:00.4158586,2408,-2.533799,5.391299,15.33674,85.36377,80.68359,-3.010254,00:00:00.4158586,1764,-1.953369,2.143125,11.90997,-73.87207,6.328125,147.7881,00:00:00.4158586,2024,-5.257354,4.096494,16.14041,-167.6294,77.25586,-163.894,00:00:00.4158586,1744,-5.067597,2.27707,13.02618,-68.29102,27.99316,173.0347,00:00:00.4158586,1540
2.745879,5.168056,14.74515,15.77637,65.98389,56.75537,00:00:00.4278262,2156,3.661172,1.707803,11.64208,-68.31299,6.240234,136.9336,00:00:00.4278262,2792,-0.301377,5.536407,14.23169,45.92285,73.30078,8.789063,00:00:00.4278262,1868,0.7255371,1.484561,11.16211,-65.50049,-12.65625,-175.7153,00:00:00.4278262,2408,-2.533799,5.391299,15.33674,85.45166,80.72754,-2.768555,00:00:00.4278262,1764,-1.953369,2.143125,11.90997,-74.11377,6.394043,147.8101,00:00:00.4278262,2024,-5.257354,4.096494,16.14041,-167.6514,77.23389,-163.6963,00:00:00.4278262,1744,-5.067597,2.27707,13.02618,-68.55469,27.97119,172.9028,00:00:00.4278262,1540
2.745879,5.168056,14.74515,15.75439,65.96191,56.84326,00:00:00.4378181,2156,3.661172,1.707803,11.64208,-68.44482,6.28418,137.0654,00:00:00.4378181,2792,-0.301377,5.536407,14.23169,45.90088,73.30078,8.898926,00:00:00.4378181,1868,0.7255371,1.484561,11.16211,-65.67627,-12.52441,-176.1548,00:00:00.4378181,2408,-2.533799,5.391299,15.33674,85.51758,80.74951,-2.636719,00:00:00.4378181,1764,-1.942207,2.143125,11.90997,-74.26758,6.437988,147.832,00:00:00.4378181,2024,-5.246192,4.096494,16.14041,-167.6294,77.21191,-163.5645,00:00:00.4378181,1744,-5.067597,2.27707,13.02618,-68.75244,27.94922,172.8149,00:00:00.4378181,1540
2.745879,5.168056,14.74515,15.68848,65.93994,56.93115,00:00:00.4507647,2156,3.672334,1.707803,11.64208,-68.59863,6.350098,137.2192,00:00:00.4507647,2792,-0.2902148,5.536407,14.23169,45.83496,73.30078,8.986816,00:00:00.4507647,1868,0.7255371,1.484561,11.16211,-66.00586,-12.30469,-176.9458,00:00:00.4507647,2404,-2.522637,5.391299,15.33674,85.62744,80.77148,-2.39502,00:00:00.4507647,1768,-1.942207,2.143125,11.90997,-74.55322,6.503906,147.854,00:00:00.4507647,2028,-5.246192,4.096494,16.14041,-167.5415,77.18994,-163.2788,00:00:00.4507647,1744,-5.056436,2.27707,13.02618,-69.08203,27.94922,172.6392,00:00:00.4507647,1540
2.757041,5.179219,14.74515,15.64453,65.91797,56.9751,00:00:00.4617362,2156,3.672334,1.707803,11.64208,-68.7085,6.394043,137.3071,00:00:00.4617362,2792,-0.2902148,5.536407,14.23169,45.7251,73.30078,9.030762,00:00:00.4617362,1872,0.7366992,1.484561,11.16211,-66.40137,-12.01904,-177.8027,00:00:00.4617362,2404,-2.522637,5.391299,15.33674,85.71533,80.8374,-2.197266,00:00:00.4617362,1768,-1.942207,2.143125,11.90997,-74.86084,6.61377,147.8979,00:00:00.4617362,2028,-5.246192,4.096494,16.14041,-167.2778,77.16797,-162.8394,00:00:00.4617362,1748,-5.056436,2.27707,13.02618,-69.47754,27.94922,172.3975,00:00:00.4617362,1540
2.757041,5.168056,14.74515,15.57861,65.896,57.01904,00:00:00.4737032,2156,3.672334,1.707803,11.64208,-68.88428,6.459961,137.439,00:00:00.4737032,2792,-0.2902148,5.536407,14.24285,45.63721,73.32275,9.030762,00:00:00.4737032,1872,0.7366992,1.484561,11.16211,-66.64307,-11.79932,-178.374,00:00:00.4737032,2404,-2.522637,5.391299,15.33674,85.7373,80.88135,-2.087402,00:00:00.4737032,1772,-1.931045,2.143125,11.90997,-75.23438,6.723633,147.9639,00:00:00.4737032,2028,-5.235029,4.096494,16.12925,-166.8164,77.16797,-162.1582,00:00:00.4737032,1748,-5.045274,2.27707,13.02618,-69.98291,27.97119,172.0459,00:00:00.4737032,1544
2.757041,5.168056,14.74515,15.5127,65.87402,57.06299,00:00:00.4836775,2160,3.672334,1.707803,11.64208,-69.06006,6.547852,137.5488,00:00:00.4836775,2796,-0.2790527,5.536407,14.24285,45.41748,73.34473,8.964844,00:00:00.4836775,1872,0.7366992,1.484561,11.16211,-67.03857,-11.4917,-179.209,00:00:00.4836775,2404,-2.511475,5.391299,15.33674,85.7373,80.96924,-1.933594,00:00:00.4836775,1772,-1.931045,2.143125,11.90997,-75.49805,6.811523,147.9858,00:00:00.4836775,2032,-5.235029,4.096494,16.12925,-166.311,77.146,-161.4771,00:00:00.4836775,1748,-5.045274,2.27707,13.02618,-70.37842,27.99316,171.7822,00:00:00.4836775,1544
2.768203,5.168056,14.75631,15.4248,65.85205,57.12891,00:00:00.4956444,2160,3.672334,1.707803,11.64208,-69.23584,6.635742,137.6587,00:00:00.4956444,2792,-0.2790527,5.536407,14.24285,45.13184,73.3667,8.811035,00:00:00.4956444,1872,0.7366992,1.484561,11.16211,-67.34619,-11.20605,-179.9561,00:00:00.4956444,2404,-2.511475,5.391299,15.33674,85.71533,81.12305,-1.757813,00:00:00.4956444,1772,-1.931045,2.143125,11.90997,-75.9375,6.965332,148.0518,00:00:00.4956444,2032,-5.235029,4.107656,16.12925,-165.3442,77.12402,-160.2246,00:00:00.4956444,1748,-5.045274,2.27707,13.02618,-70.99365,28.03711,171.3428,00:00:00.4956444,1544
2.768203,5.168056,14.75631,15.35889,65.85205,57.17285,00:00:00.5076252,2160,3.672334,1.707803,11.64208,-69.3457,6.679688,137.7026,00:00:00.5076252,2792,-0.2678906,5.536407,14.24285,44.7583,73.41064,8.635254,00:00:00.5076252,1872,0.7478613,1.484561,11.16211,-67.63184,-10.96436,179.3848,00:00:00.5076252,2404,-2.500312,5.402461,15.33674,85.69336,81.34277,-1.516113,00:00:00.5076252,1776,-1.931045,2.143125,11.92113,-76.37695,7.119141,148.0957,00:00:00.5076252,2032,-5.223867,4.107656,16.12925,-164.2236,77.08008,-158.8184,00:00:00.5076252,1744,-5.034111,2.27707,13.02618,-71.63086,28.08105,170.9033,00:00:00.5076252,1544
2.768203,5.168056,14.75631,15.24902,65.85205,57.23877,00:00:00.5196438,2156,3.672334,1.707803,11.64208,-69.49951,6.723633,137.7686,00:00:00.5196438,2792,-0.2678906,5.536407,14.24285,44.49463,73.43262,8.481445,00:00:00.5196438,1872,0.7478613,1.484561,11.16211,-67.78564,-10.83252,178.9893,00:00:00.5196438,2400,-2.500312,5.402461,15.33674,85.69336,81.51855,-1.296387,00:00:00.5196438,1776,-1.919883,2.143125,11.92113,-76.83838,7.250977,148.1396,00:00:00.5196438,2032,-5.223867,4.107656,16.12925,-163.0151,77.01416,-157.2803,00:00:00.5196438,1744,-5.034111,2.27707,13.02618,-72.29004,28.08105,170.5078,00:00:00.5196438,1544
2.768203,5.168056,14.75631,15.09521,65.896,57.28271,00:00:00.5295732,2156,3.672334,1.707803,11.65324,-69.63135,6.767578,137.8125,00:00:00.5295732,2792,-0.2678906,5.536407,14.24285,44.07715,73.52051,8.261719,00:00:00.5295732,1872,0.7478613,1.484561,11.16211,-68.00537,-10.70068,178.396,00:00:00.5295732,2400,-2.489151,5.402461,15.33674,85.979,81.97998,-0.4394531,00:00:00.5295732,1780,-1.919883,2.143125,11.92113,-77.12402,7.338867,148.1836,00:00:00.5295732,2032,-5.223867,4.107656,16.12925,-162.2461,76.94824,-156.2915,00:00:00.5295732,1744,-5.034111,2.288232,13.02618,-72.70752,28.08105,170.2661,00:00:00.5295732,1540
2.779365,5.168056,14.75631,14.89746,65.93994,57.34863,00:00:00.5415226,2156,3.672334,1.707803,11.65324,-69.74121,6.767578,137.8345,00:00:00.5415226,2796,-0.2567285,5.536407,14.24285,43.6377,73.63037,8.041992,00:00:00.5415226,1872,0.7478613,1.484561,11.16211,-68.2251,-10.67871,177.8247,00:00:00.5415226,2400,-2.489151,5.402461,15.33674,86.35254,82.26563,0.3076172,00:00:00.5415226,1780,-1.919883,2.143125,11.92113,-77.58545,7.470703,148.2275,00:00:00.5415226,2036,-5.223867,4.118818,16.12925,-161.0376,76.83838,-154.7095,00:00:00.5415226,1744,-5.022949,2.288232,13.02618,-73.38867,28.05908,169.9146,00:00:00.5415226,1544
2.779365,5.168056,14.75631,14.76563,65.98389,57.37061,00:00:00.5534899,2156,3.672334,1.707803,11.65324,-69.8291,6.767578,137.8564,00:00:00.5534899,2796,-0.2567285,5.536407,14.24285,43.24219,73.76221,7.910156,00:00:00.5534899,1872,0.7478613,1.484561,11.16211,-68.44482,-10.63477,177.2095,00:00:00.5534899,2396,-2.489151,5.402461,15.33674,86.83594,82.50732,1.164551,00:00:00.5534899,1780,-1.919883,2.143125,11.92113,-78.06885,7.580566,148.2935,00:00:00.5534899,2036,-5.212705,4.118818,16.12925,-159.8291,76.70654,-153.0835,00:00:00.5534899,1744,-5.022949,2.288232,13.02618,-74.20166,28.05908,169.585,00:00:00.5534899,1544
2.779365,5.168056,14.75631,14.52393,66.09375,57.43652,00:00:00.5634721,2160,3.672334,1.707803,11.65324,-69.96094,6.745605,137.8784,00:00:00.5634721,2796,-0.2567285,5.536407,14.24285,42.97852,73.8501,7.844238,00:00:00.5634721,1872,0.7478613,1.484561,11.16211,-68.62061,-10.63477,176.748,00:00:00.5634721,2396,-2.489151,5.402461,15.33674,87.20947,82.66113,1.779785,00:00:00.5634721,1784,-1.919883,2.143125,11.92113,-78.44238,7.69043,148.3154,00:00:00.5634721,2036,-5.212705,4.118818,16.12925,-159.1919,76.64063,-152.1167,00:00:00.5634721,1744,-5.011787,2.288232,13.02618,-74.83887,28.08105,169.3652,00:00:00.5634721,1544
2.779365,5.168056,14.75631,14.26025,66.20361,57.54639,00:00:00.5754633,2160,3.672334,1.707803,11.65324,-70.0708,6.745605,137.8784,00:00:00.5754633,2796,-0.2567285,5.536407,14.24285,42.60498,74.02588,7.800293,00:00:00.5754633,1872,0.7478613,1.484561,11.16211,-68.90625,-10.56885,176.001,00:00:00.5754633,2392,-2.477988,5.402461,15.33674,87.78076,82.83691,2.746582,00:00:00.5754633,1784,-1.919883,2.154287,11.92113,-79.10156,7.866211,148.4253,00:00:00.5754633,2040,-5.212705,4.129981,16.12925,-158.0933,76.53076,-150.4907,00:00:00.5754633,1748,-5.011787,2.288232,13.02618,-76.09131,28.16895,169.0137,00:00:00.5754633,1548
2.790527,5.168056,14.75631,14.01855,66.33545,57.67822,00:00:00.5873989,2160,3.672334,1.707803,11.65324,-70.20264,6.745605,137.8784,00:00:00.5873989,2796,-0.2455664,5.547568,14.24285,42.25342,74.20166,7.822266,00:00:00.5873989,1872,0.7478613,1.495723,11.16211,-69.23584,-10.39307,175.2539,00:00:00.5873989,2392,-2.477988,5.402461,15.33674,88.41797,82.99072,3.779297,00:00:00.5873989,1784,-1.908721,2.154287,11.92113,-79.87061,8.151855,148.5791,00:00:00.5873989,2044,-5.201543,4.129981,16.12925,-157.5439,76.37695,-149.3701,00:00:00.5873989,1748,-5.000625,2.299395,13.02618,-77.62939,28.34473,168.7061,00:00:00.5873989,1556
2.790527,5.168056,14.75631,13.86475,66.42334,57.78809,00:00:00.5983701,2160,3.672334,1.707803,11.65324,-70.3125,6.745605,137.8784,00:00:00.5983701,2796,-0.2455664,5.547568,14.24285,42.01172,74.3335,7.888184,00:00:00.5983701,1872,0.7478613,1.495723,11.16211,-69.49951,-10.21729,174.7705,00:00:00.5983701,2392,-2.466826,5.402461,15.33674,88.7915,83.03467,4.394531,00:00:00.5983701,1784,-1.908721,2.154287,11.92113,-80.52979,8.393555,148.7988,00:00:00.5983701,2044,-5.190381,4.141143,16.12925,-157.1045,76.28906,-148.3154,00:00:00.5983701,1752,-4.978301,2.299395,13.02618,-79.49707,28.54248,168.4204,00:00:00.5983701,1564
2.80169,5.179219,14.75631,13.60107,66.59912,58.02979,00:00:00.6133296,2160,3.672334,1.707803,11.65324,-70.5542,6.811523,137.8784,00:00:00.6133296,2800,-0.2344043,5.547568,14.24285,41.7041,74.59717,8.195801,00:00:00.6133296,1872,0.7478613,1.495723,11.16211,-70.02686,-9.84375,173.8477,00:00:00.6133296,2388,-2.455664,5.413623,15.33674,89.34082,83.12256,5.449219,00:00:00.6133296,1784,-1.886396,2.154287,11.93229,-82.06787,8.986816,149.458,00:00:00.6133296,2052,-5.168056,4.152305,16.12925,-157.1484,76.1792,-147.7881,00:00:00.6133296,1756,-4.955976,2.299395,13.02618,-81.5625,28.78418,168.2446,00:00:00.6133296,1576
2.80169,5.179219,14.76747,13.46924,66.66504,58.16162,00:00:00.6203117,2160,3.672334,1.707803,11.65324,-70.72998,6.855469,137.8784,00:00:00.6203117,2800,-0.2232422,5.55873,14.24285,41.61621,74.70703,8.393555,00:00:00.6203117,1876,0.7590234,1.495723,11.16211,-70.33447,-9.645996,173.4302,00:00:00.6203117,2388,-2.444502,5.413623,15.33674,89.47266,83.10059,5.778809,00:00:00.6203117,1788,-1.875234,2.154287,11.93229,-82.99072,9.316406,149.9634,00:00:00.6203117,2056,-5.156895,4.152305,16.12925,-157.2583,76.13525,-147.5464,00:00:00.6203117,1756,-4.944814,2.299395,13.02618,-82.94678,28.91602,168.2007,00:00:00.6203117,1584
2.812851,5.179219,14.76747,13.35938,66.75293,58.27148,00:00:00.6282904,2160,3.672334,1.707803,11.65324,-70.92773,6.943359,137.9224,00:00:00.6282904,2800,-0.2232422,5.55873,14.24285,41.57227,74.81689,8.635254,00:00:00.6282904,1880,0.7590234,1.495723,11.16211,-70.66406,-9.470215,173.0566,00:00:00.6282904,2388,-2.43334,5.424785,15.33674,89.58252,83.10059,6.086426,00:00:00.6282904,1788,-1.864072,2.165449,11.93229,-83.82568,9.602051,150.4688,00:00:00.6282904,2060,-5.145732,4.163466,16.12925,-157.3682,76.11328,-147.3047,00:00:00.6282904,1760,-4.933652,2.299395,13.02618,-84.30908,29.04785,168.2007,00:00:00.6282904,1592
2.824014,5.179219,14.76747,13.22754,66.79688,58.38135,00:00:00.6404610,2164,3.683496,1.707803,11.65324,-71.14746,7.053223,137.9663,00:00:00.6404610,2800,-0.200918,5.55873,14.25401,41.66016,74.92676,9.09668,00:00:00.6404610,1884,0.7701856,1.495723,11.16211,-71.12549,-9.272461,172.5073,00:00:00.6404610,2392,-2.422178,5.424785,15.33674,89.56055,83.03467,6.328125,00:00:00.6404610,1792,-1.85291,2.165449,11.93229,-84.96826,9.953613,151.2158,00:00:00.6404610,2068,-5.13457,4.174629,16.11809,-157.6538,76.11328,-147.1729,00:00:00.6404610,1764,-4.900166,2.310557,13.02618,-86.15479,29.17969,168.2007,00:00:00.6404610,1600
2.824014,5.179219,14.76747,13.07373,66.88477,58.51318,00:00:00.6524284,2164,3.683496,1.707803,11.65324,-71.47705,7.250977,138.0981,00:00:00.6524284,2804,-0.1897559,5.55873,14.25401,41.72607,74.9707,9.360352,00:00:00.6524284,1884,0.7813476,1.495723,11.16211,-71.41113,-9.162598,172.1777,00:00:00.6524284,2392,-2.411016,5.435947,15.33674,89.49463,82.99072,6.437988,00:00:00.6524284,1796,-1.841748,2.165449,11.92113,-85.84717,10.15137,151.8311,00:00:00.6524284,2072,-5.112246,4.174629,16.11809,-157.8296,76.13525,-147.063,00:00:00.6524284,1764,-4.86668,2.310557,13.01502,-87.6709,29.26758,168.2666,00:00:00.6524284,1608
2.835176,5.179219,14.76747,12.91992,66.92871,58.60107,00:00:00.6624382,2168,3.683496,1.707803,11.65324,-71.78467,7.470703,138.2739,00:00:00.6624382,2804,-0.1897559,5.55873,14.25401,41.81396,75.03662,9.667969,00:00:00.6624382,1888,0.7813476,1.495723,11.16211,-71.82861,-9.008789,171.8262,00:00:00.6624382,2392,-2.399853,5.435947,15.33674,89.40674,82.94678,6.416016,00:00:00.6624382,1796,-1.841748,2.176611,11.92113,-86.19873,10.19531,152.1167,00:00:00.6624382,2068,-5.101084,4.185791,16.11809,-157.8296,76.20117,-146.9312,00:00:00.6624382,1764,-4.855517,2.310557,13.01502,-88.50586,29.28955,168.2886,00:00:00.6624382,1612
2.835176,5.179219,14.76747,12.83203,66.95068,58.64502,00:00:00.6733726,2168,3.683496,1.707803,11.65324,-71.9165,7.580566,138.4058,00:00:00.6733726,2804,-0.1785938,5.569892,14.25401,41.85791,75.03662,9.821777,00:00:00.6733726,1888,0.7813476,1.495723,11.16211,-72.13623,-8.898926,171.6064,00:00:00.6733726,2396,-2.399853,5.435947,15.33674,89.25293,82.90283,6.328125,00:00:00.6733726,1796,-1.841748,2.176611,11.92113,-86.48438,10.17334,152.3584,00:00:00.6733726,2068,-5.101084,4.185791,16.11809,-157.8735,76.33301,-146.8213,00:00:00.6733726,1760,-4.833193,2.310557,13.01502,-89.56055,29.37744,168.3545,00:00:00.6733726,1616
2.835176,5.179219,14.76747,12.74414,66.95068,58.71094,00:00:00.6863374,2168,3.683496,1.707803,11.65324,-72.07031,7.734375,138.5815,00:00:00.6863374,2804,-0.1785938,5.569892,14.25401,41.87988,75.05859,9.953613,00:00:00.6863374,1892,0.7925097,1.495723,11.16211,-72.42188,-8.789063,171.4746,00:00:00.6863374,2392,-2.399853,5.435947,15.33674,89.12109,82.88086,6.174316,00:00:00.6863374,1796,-1.841748,2.176611,11.92113,-86.55029,10.10742,152.3364,00:00:00.6863374,2064,-5.089922,4.185791,16.11809,-157.6978,76.46484,-146.5576,00:00:00.6863374,1756,-4.822031,2.310557,13.01502,-90.4834,29.4873,168.4204,00:00:00.6863374,1616
2.835176,5.179219,14.76747,12.72217,66.92871,58.79883,00:00:00.6963115,2168,3.683496,1.707803,11.65324,-72.18018,7.866211,138.7354,00:00:00.6963115,2804,-0.1674316,5.569892,14.25401,41.85791,75.03662,10.0415,00:00:00.6963115,1892,0.7925097,1.495723,11.17327,-72.57568,-8.723145,171.4526,00:00:00.6963115,2392,-2.399853,5.435947,15.33674,89.05518,82.88086,6.108398,00:00:00.6963115,1796,-1.841748,2.176611,11.92113,-86.52832,10.06348,152.3145,00:00:00.6963115,2060,-5.089922,4.185791,16.10692,-157.6099,76.57471,-146.4258,00:00:00.6963115,1756,-4.822031,2.310557,13.01502,-91.07666,29.59717,168.4644,00:00:00.6963115,1616
2.835176,5.179219,14.76747,12.76611,66.90674,58.90869,00:00:00.7072822,2164,3.683496,1.707803,11.65324,-72.26807,7.932129,138.8452,00:00:00.7072822,2804,-0.1674316,5.569892,14.25401,41.85791,74.99268,10.10742,00:00:00.7072822,1892,0.7925097,1.495723,11.17327,-72.81738,-8.613281,171.4526,00:00:00.7072822,2392,-2.399853,5.435947,15.33674,88.96729,82.85889,5.998535,00:00:00.7072822,1796,-1.841748,2.165449,11.92113,-86.52832,10.0415,152.2705,00:00:00.7082780,2056,-5.089922,4.185791,16.10692,-157.6099,76.70654,-146.3599,00:00:00.7082780,1752,-4.810869,2.310557,13.01502,-91.93359,29.75098,168.5083,00:00:00.7082780,1616
2.835176,5.179219,14.76747,12.83203,66.88477,59.01855,00:00:00.7192506,2164,3.683496,1.707803,11.65324,-72.33398,7.976074,138.9331,00:00:00.7192506,2804,-0.1674316,5.569892,14.25401,41.85791,74.9707,10.15137,00:00:00.7192506,1892,0.7925097,1.495723,11.17327,-72.99316,-8.547363,171.4966,00:00:00.7192506,2392,-2.399853,5.435947,15.33674,88.92334,82.85889,5.95459,00:00:00.7192506,1792,-1.841748,2.165449,11.93229,-86.52832,10.0415,152.2705,00:00:00.7192506,2056,-5.07876,4.185791,16.10692,-157.7417,76.79443,-146.4917,00:00:00.7192506,1752,-4.799707,2.310557,13.01502,-92.63672,29.92676,168.4644,00:00:00.7192506,1620
2.835176,5.190381,14.77863,12.96387,66.81885,59.23828,00:00:00.7292382,2164,3.683496,1.707803,11.65324,-72.44385,8.041992,139.0649,00:00:00.7292382,2804,-0.1674316,5.569892,14.25401,41.90186,74.92676,10.2832,00:00:00.7292382,1892,0.7925097,1.495723,11.17327,-73.23486,-8.4375,171.5405,00:00:00.7292382,2392,-2.399853,5.435947,15.33674,88.83545,82.83691,5.822754,00:00:00.7292382,1792,-1.841748,2.165449,11.93229,-86.57227,10.0415,152.2925,00:00:00.7292382,2052,-5.07876,4.185791,16.11809,-157.9175,76.81641,-146.6675,00:00:00.7292382,1748,-4.799707,2.310557,13.01502,-92.96631,30.03662,168.3765,00:00:00.7292382,1620
2.846338,5.190381,14.77863,13.20557,66.7749,59.56787,00:00:00.7411905,2164,3.683496,1.707803,11.6644,-72.57568,8.10791,139.1968,00:00:00.7411905,2800,-0.1562695,5.569892,14.25401,42.03369,74.86084,10.48096,00:00:00.7411905,1892,0.7925097,1.495723,11.17327,-73.45459,-8.327637,171.6284,00:00:00.7411905,2392,-2.399853,5.435947,15.33674,88.65967,82.72705,5.559082,00:00:00.7411905,1792,-1.841748,2.165449,11.93229,-86.63818,10.08545,152.3364,00:00:00.7411905,2052,-5.07876,4.185791,16.11809,-158.291,76.83838,-147.1069,00:00:00.7411905,1748,-4.799707,2.310557,13.02618,-93.14209,30.12451,168.1787,00:00:00.7411905,1620
2.846338,5.190381,14.77863,13.40332,66.73096,59.87549,00:00:00.7521616,2164,3.683496,1.707803,11.6644,-72.66357,8.173828,139.3066,00:00:00.7521616,2800,-0.1562695,5.569892,14.25401,42.16553,74.79492,10.65674,00:00:00.7521616,1892,0.7925097,1.495723,11.17327,-73.6084,-8.261719,171.6943,00:00:00.7521616,2392,-2.399853,5.435947,15.33674,88.52783,82.59521,5.339355,00:00:00.7521616,1792,-1.841748,2.165449,11.93229,-86.7041,10.12939,152.3804,00:00:00.7521616,2052,-5.07876,4.185791,16.11809,-158.7305,76.81641,-147.6343,00:00:00.7521616,1748,-4.810869,2.310557,13.02618,-92.98828,30.16846,167.959,00:00:00.7521616,1620
2.846338,5.190381,14.77863,13.84277,66.68701,60.46875,00:00:00.7631321,2164,3.683496,1.707803,11.6644,-72.77344,8.261719,139.5044,00:00:00.7631321,2800,-0.1451074,5.569892,14.26518,42.47314,74.68506,11.07422,00:00:00.7631321,1892,0.7925097,1.495723,11.17327,-73.8501,-8.151855,171.8262,00:00:00.7631321,2392,-2.388691,5.435947,15.3479,88.37402,82.30957,5.009766,00:00:00.7631321,1792,-1.841748,2.165449,11.93229,-86.83594,10.19531,152.5122,00:00:00.7631321,2048,-5.07876,4.185791,16.11809,-159.104,76.79443,-148.1396,00:00:00.7631321,1748,-4.810869,2.310557,13.03734,-92.79053,30.19043,167.7832,00:00:00.7631321,1620
2.8575,5.190381,14.78979,14.32617,66.68701,61.17188,00:00:00.7741043,2164,3.683496,1.707803,11.6644,-72.90527,8.349609,139.7021,00:00:00.7741043,2804,-0.1339453,5.581055,14.26518,42.93457,74.55322,11.60156,00:00:00.7741043,1892,0.7925097,1.506885,11.17327,-74.06982,-8.041992,171.98,00:00:00.7741043,2388,-2.388691,5.435947,15.3479,88.22021,82.08984,4.746094,00:00:00.7741043,1796,-1.841748,2.165449,11.94346,-86.98975,10.30518,152.688,00:00:00.7741043,2048,-5.089922,4.174629,16.12925,-160.2246,76.72852,-149.6558,00:00:00.7741043,1752,-4.822031,2.310557,13.03734,-92.48291,30.2124,167.5854,00:00:00.7741043,1620
2.8575,5.190381,14.78979,14.63379,66.68701,61.61133,00:00:00.7860704,2164,3.683496,1.707803,11.6644,-72.97119,8.393555,139.834,00:00:00.7860704,2804,-0.1339453,5.581055,14.27634,43.26416,74.46533,11.9751,00:00:00.7860704,1892,0.7925097,1.506885,11.17327,-74.20166,-7.976074,172.0898,00:00:00.7860704,2388,-2.388691,5.435947,15.35906,88.1543,81.97998,4.614258,00:00:00.7860704,1792,-1.841748,2.165449,11.94346,-87.12158,10.39307,152.8857,00:00:00.7860704,2048,-5.101084,4.163466,16.14041,-161.0376,76.64063,-150.9302,00:00:00.7860704,1756,-4.833193,2.299395,13.04851,-91.97754,30.23438,167.2998,00:00:00.7860704,1620
2.8575,5.190381,14.80096,14.98535,66.68701,62.16064,00:00:00.7960440,2160,3.672334,1.707803,11.6644,-73.05908,8.481445,140.0098,00:00:00.7960440,2804,-0.1227832,5.581055,14.27634,43.72559,74.3335,12.4585,00:00:00.7960440,1892,0.7925097,1.506885,11.18443,-74.39941,-7.866211,172.2876,00:00:00.7960440,2388,-2.388691,5.447109,15.35906,88.06641,81.87012,4.438477,00:00:00.7960440,1792,-1.85291,2.165449,11.95462,-87.1875,10.43701,153.0176,00:00:00.7960440,2048,-5.112246,4.163466,16.14041,-161.2354,76.61865,-151.3477,00:00:00.7960440,1756,-4.855517,2.299395,13.04851,-91.34033,30.23438,166.9702,00:00:00.7960440,1620
2.8575,5.190381,14.80096,15.24902,66.68701,62.53418,00:00:00.8080130,2160,3.672334,1.707803,11.6644,-73.14697,8.569336,140.1855,00:00:00.8080130,2804,-0.1227832,5.581055,14.2875,44.09912,74.24561,12.83203,00:00:00.8080130,1888,0.7925097,1.506885,11.18443,-74.5752,-7.756348,172.4634,00:00:00.8080130,2388,-2.388691,5.447109,15.35906,87.93457,81.76025,4.262695,00:00:00.8080130,1792,-1.85291,2.165449,11.95462,-87.29736,10.48096,153.1934,00:00:00.8080130,2048,-5.112246,4.152305,16.14041,-161.3672,76.64063,-151.6772,00:00:00.8080130,1756,-4.86668,2.299395,13.05967,-90.74707,30.25635,166.7065,00:00:00.8080130,1616
